Timestamp Company Price Buyer ID Seller ID
314975500 AAPL 217.77 505 682
314977500 AAPL 217.898 473 139
314979000 GOOGL 222.909 546 308
314979000 GOOGL 223.326 546 577
314981000 AAPL 218.28 473 252
314981500 MSFT 221.293 942 987
314986000 TSLA 221.813 733 244
314987000 TSLA 222.593 733 85
314987000 TSLA 220.969 60 85
314987500 AAPL 218.48 826 296
314987500 AAPL 217.77 505 296
314989000 AAPL 217.77 505 647
314989000 AAPL 217.641 757 647
314994000 AAPL 218.464 707 581
314994000 AAPL 218.389 87 581
314995000 MSFT 221.393 545 854
314997000 MSFT 221.084 188 854
314997500 GOOGL 223.326 135 577
315002500 GOOGL 223.326 90 577
315003500 MSFT 219.759 991 702
315005000 AAPL 219.08 392 10
315005000 AAPL 218.389 87 10
315005500 AAPL 218.389 87 120
315005500 AAPL 218.291 81 120
315005500 AAPL 218.267 615 120
315008000 GOOGL 223.326 12 577
315009500 AAPL 218.267 615 417
315009500 AAPL 218.259 692 417
315013000 AAPL 218.259 692 67
315013000 AAPL 218.228 2 67
315014500 TSLA 219.323 136 240
315015500 AAPL 218.228 2 879
315015500 AAPL 218.132 67 879
315017000 MSFT 219.068 226 67
315019500 MSFT 219.068 226 937
315024500 GOOGL 222.83 871 274
315026500 AAPL 218.132 67 778
315030000 MSFT 219.362 812 812
315031000 TSLA 219.296 486 341
315033500 AMZN 218.678 242 645
315034000 AMZN 219.623 242 304
315034500 GOOGL 222.097 959 684
315034500 GOOGL 222.457 959 598
315034500 GOOGL 222.542 959 775
315036500 GOOGL 222.542 436 775
315036500 GOOGL 222.83 436 274
315041000 AAPL 219.108 49 512
315043500 AMZN 220.863 416 968
315045500 AAPL 218.801 639 176
315046000 AMZN 220.451 871 968
315050500 AAPL 218.698 946 814
315051000 AAPL 218.698 66 814
315057000 TSLA 221.607 345 581
315058000 TSLA 221.607 930 581
315058000 TSLA 221.669 930 485
315058000 TSLA 221.67 930 959
315060500 MSFT 219.381 570 696
315061000 MSFT 219.381 570 122
315061000 MSFT 219.239 295 122
315063000 GOOGL 221.273 840 587
315065000 GOOGL 220.809 118 587
315070000 MSFT 220.959 587 868
315070500 GOOGL 221.144 76 813
315076500 AMZN 220.854 300 193
315077500 MSFT 221.134 483 360
315077500 MSFT 221.523 483 46
315080500 TSLA 222.051 671 436
315082000 GOOGL 221.324 113 596
315082500 TSLA 222.051 515 436
315084500 MSFT 221.992 779 186
315085000 MSFT 221.606 53 186
315085500 TSLA 222.837 784 246
315088000 TSLA 221.831 831 45
315088500 TSLA 222.06 831 472
315089000 TSLA 221.139 275 472
315090500 TSLA 222.236 275 510
315091000 TSLA 222.236 275 29
315092500 GOOGL 221.974 742 918
315094500 AMZN 221.415 594 680
315097000 AAPL 219.991 177 698
315098500 GOOGL 222.438 789 343
315099000 GOOGL 222.445 789 210
315102500 MSFT 221.131 582 427
315103000 AAPL 220.249 889 366
315103500 GOOGL 222.603 674 480
315108000 MSFT 220.522 785 447
315110000 MSFT 220.522 785 462
315111500 AAPL 220.249 889 598
315112500 MSFT 219.884 195 531
315113000 AMZN 222.23 162 811
315114000 AMZN 222.23 117 811
315114500 GOOGL 223.122 393 877
315115000 GOOGL 223.122 346 877
315118000 AMZN 222.234 117 843
315119500 GOOGL 221.93 481 335
315120000 AAPL 219.921 625 46
315121000 AMZN 222.453 917 780
315121500 TSLA 223.297 597 521
315123000 TSLA 223.297 543 521
315125500 AAPL 219.921 625 51
315126000 GOOGL 222.991 767 857
315128000 AAPL 220 528 187
315130000 AAPL 220.032 528 154
315130000 AAPL 219.477 718 154
315130500 GOOGL 222.991 660 857
315131000 AAPL 219.477 718 874
315136500 AMZN 223.208 359 177
315140500 GOOGL 223.12 635 382
315141500 AAPL 219.944 13 405
315145500 TSLA 222.385 489 77
315146000 GOOGL 223.12 94 382
315146000 GOOGL 223.402 94 250
315146500 AAPL 219.477 718 772
315149500 AMZN 223.518 595 561
315149500 AMZN 223.608 595 305
315151500 GOOGL 223.636 615 10
315156000 MSFT 221.163 716 769
315157000 TSLA 221.688 945 344
315160000 AAPL 219.477 718 52
315160000 AAPL 219.225 53 52
315160000 AAPL 219.082 709 52
315162000 MSFT 221.065 97 184
315164000 GOOGL 223.01 639 332
315164000 GOOGL 223.074 639 670
315167500 MSFT 220.727 734 730
315171000 MSFT 220.196 46 162
315174500 AAPL 219.082 709 786
315174500 AAPL 219.068 110 786
315174500 AAPL 219.02 443 786
315175500 AAPL 219.054 737 523
315179500 MSFT 219.679 997 103
315179500 MSFT 218.95 608 103
315182000 AAPL 219.314 599 361
315186000 MSFT 219.047 684 180
315187000 MSFT 219.047 684 265
315190500 TSLA 221.535 380 665
315192500 AAPL 219.537 545 972
315193000 AAPL 219.537 780 972
315194000 AMZN 222.185 579 24
315195000 MSFT 218.972 213 332
315195500 AMZN 222.185 96 24
315195500 AMZN 222.244 96 180
315199000 AAPL 218.836 767 799
315199000 AAPL 218.764 489 799
315199500 GOOGL 221.636 701 735
315203000 AMZN 222.501 801 158
315203000 AMZN 222.581 801 709
315205500 AMZN 222.581 579 709
315207500 TSLA 221.246 305 173
315208500 GOOGL 223.337 671 816
315213000 AAPL 218.717 540 675
315215000 AAPL 218.85 762 190
315218000 TSLA 221.192 290 168
315219000 GOOGL 223.152 928 816
315222500 AAPL 219.34 842 340
315225000 MSFT 218.446 377 83
315229000 TSLA 220.53 747 706
315230500 MSFT 218.446 377 896
315233000 AMZN 219.653 605 68
315234000 TSLA 220.975 797 530
315236000 TSLA 222.207 697 76
315237000 TSLA 221.533 702 76
315239500 TSLA 221.029 355 486
315242000 GOOGL 222.203 729 663
315242500 GOOGL 222.203 37 663
315242500 GOOGL 222.319 37 77
315242500 GOOGL 222.431 37 706
315243500 TSLA 221.029 355 467
315243500 TSLA 220.975 797 467
315244000 MSFT 218.781 861 928
315245500 MSFT 218.781 861 591
315250000 MSFT 218.528 592 463
315250000 MSFT 218.76 592 619
315253500 GOOGL 222.054 716 171
315254000 AAPL 219.952 252 268
315255000 MSFT 219.055 592 722
315255000 MSFT 218.443 825 722
315258500 TSLA 220.477 765 597
315260500 MSFT 218.443 825 327
315261500 AAPL 219.715 531 71
315266000 GOOGL 220.976 933 3
315269000 TSLA 221.163 66 897
315269500 MSFT 218.882 581 774
315269500 MSFT 218.443 825 774
315269500 MSFT 218.397 35 774
315270500 TSLA 221.163 624 897
315272500 TSLA 221.07 987 299
315276500 GOOGL 221.467 274 191
315279000 AAPL 220.017 34 858
315280000 MSFT 220.373 577 87
315281000 AAPL 219.732 808 522
315285000 MSFT 219.015 33 860
315285000 MSFT 218.784 233 860
315286000 MSFT 218.627 197 860
315291500 AMZN 218.131 16 403
315291500 AMZN 217.9 443 403
315295500 AAPL 220.859 105 443
315296500 AAPL 220.788 423 908
315297000 AMZN 217.9 443 763
315297500 AMZN 217.702 121 318
315302000 AMZN 216.951 977 429
315306000 TSLA 221.96 564 494
315313500 AMZN 217.532 332 413
315316500 TSLA 221.96 115 494
315319000 MSFT 222.022 280 995
315322000 GOOGL 220.091 338 413
315323500 AAPL 221.078 582 107
315324500 TSLA 222.162 329 516
315324500 TSLA 222.215 329 165
315324500 TSLA 222.337 329 449
315328500 AMZN 219.141 33 218
315328500 AMZN 219.244 33 128
315330500 TSLA 222.337 95 449
315332000 AAPL 219.326 733 391
315334500 TSLA 221.975 662 434
315336500 TSLA 221.545 686 519
315339500 AAPL 218.63 230 613
315340000 AAPL 218.63 230 457
315340000 AAPL 218.613 54 457
315343500 AMZN 218.331 772 13
315344500 GOOGL 220.655 978 586
315349000 AAPL 218.69 137 121
315350000 GOOGL 220.571 219 194
315350500 AAPL 218.69 137 311
315352500 MSFT 220.679 162 320
315355500 GOOGL 220.727 631 750
315356500 MSFT 219.954 774 664
315357500 AAPL 219.729 751 440
315358000 AMZN 218.46 952 16
315363000 GOOGL 220.727 791 750
315363500 GOOGL 220.727 474 750
315366500 GOOGL 221.088 308 848
315369000 TSLA 221.308 935 698
315370000 AAPL 220.109 816 341
315373500 TSLA 221.146 326 47
315374500 TSLA 221.119 286 47
315377500 AMZN 219.284 832 11
315380000 AMZN 219.542 209 760
315381000 MSFT 221.453 122 255
315383500 AMZN 219.175 202 227
315385000 MSFT 221.124 144 70
315387000 GOOGL 219.088 984 184
315388500 GOOGL 218.998 182 184
315401500 AAPL 218.623 363 435
315401500 AAPL 218.287 714 435
315401500 AAPL 218.26 114 435
315402000 AAPL 218.26 114 123
315402000 AAPL 218.255 906 123
315410000 AMZN 221.397 626 414
315412000 AAPL 220.164 558 133
315414000 AMZN 221.485 119 504
315415500 MSFT 220.683 315 565
315418500 TSLA 219.848 704 203
315423500 AAPL 220.645 889 739
315424000 AMZN 221.466 115 504
315424000 AMZN 221.838 115 957
315425000 TSLA 220.213 704 335
315427000 GOOGL 219.526 475 66
315428500 GOOGL 219.162 102 53
315429500 TSLA 220.769 145 384
315431500 AAPL 220.816 949 232
315431500 AAPL 221.1 949 484
315436500 AAPL 220.723 365 955
315437000 AAPL 220.723 773 955
315437500 MSFT 221.236 531 904
315438500 GOOGL 220.142 574 637
315438500 GOOGL 219.481 545 637
315441500 AMZN 221.838 927 957
315441500 AMZN 222.182 927 958
315441500 AMZN 222.451 927 456
315443500 AAPL 219.486 224 598
315444500 MSFT 221.027 645 759
315448000 GOOGL 219.481 545 448
315448000 GOOGL 219.375 879 448
315449000 MSFT 221.465 846 577
315450500 AAPL 219.048 569 831
315456500 TSLA 219.585 150 705
315462000 MSFT 221.165 543 246
315466500 AAPL 218.657 646 954
315469500 GOOGL 219.599 715 774
315469500 GOOGL 219.72 715 287
315470500 TSLA 220.408 476 413
315470500 TSLA 221.124 476 537
315475000 TSLA 220.732 275 19
315476500 AAPL 218.097 342 896
315482500 TSLA 220.42 430 807
315483000 TSLA 220.871 430 600
315485000 MSFT 220.354 532 816
315489000 TSLA 220.278 685 670
315489500 TSLA 220.355 31 600
315491500 AMZN 217.545 250 337
315491500 AMZN 217.532 332 337
315491500 AMZN 217.371 599 337
315501000 AAPL 216.818 452 894
315501000 AAPL 216.596 433 894
315503000 TSLA 218.301 56 820
315503500 TSLA 218.582 390 121
315505000 GOOGL 218.431 529 505
315506500 AAPL 216.596 433 795
315506500 AAPL 216.421 851 795
315511500 TSLA 219.21 958 58
315511500 TSLA 219.214 958 722
315511500 TSLA 219.395 958 197
315513500 GOOGL 218.667 986 683
315514500 AAPL 216.421 851 71
315514500 AAPL 216.413 448 71
315515000 GOOGL 218.191 58 683
315515500 AAPL 216.413 448 760
315519500 AAPL 216.413 448 234
315519500 AAPL 216.068 333 234
315521000 GOOGL 219.229 295 804
315529000 TSLA 219.163 60 279
315530500 AMZN 218.11 230 143
315533000 MSFT 218.188 448 738
315534000 MSFT 218.415 448 922
315547000 AMZN 217.314 517 170
315548000 TSLA 219.643 125 748
315550000 AAPL 217.708 634 759
315550500 AAPL 217.708 846 759
315551500 AMZN 217.314 517 887
315551500 AMZN 217.308 39 887
315554000 GOOGL 219.376 34 718
315554500 GOOGL 219.31 317 718
315555500 MSFT 219.081 19 568
315556500 AMZN 217.879 58 230
315567500 AMZN 218.414 125 175
315569000 TSLA 219.215 641 992
315572000 AAPL 218.295 620 75
315572000 AAPL 217.927 293 75
315573000 AAPL 217.927 293 905
315575500 GOOGL 219.31 440 718
315577000 AAPL 218.13 718 718
315580000 AAPL 218.13 718 195
315580000 AAPL 217.927 293 195
315580000 AAPL 217.487 426 195
315580000 AAPL 217.465 562 195
315581000 AMZN 219.179 657 318
315582000 AAPL 217.465 562 713
315583500 GOOGL 219.081 561 742
315585000 AMZN 218.813 345 552
315585500 AMZN 219.76 345 745
315587000 AAPL 217.465 562 680
315587000 AAPL 217.394 803 680
315596500 TSLA 217.927 413 94
315598500 TSLA 217.927 413 776
315599000 AAPL 217.394 803 98
315599000 AAPL 217.359 945 98
315599500 AMZN 219.874 73 297
315604000 AAPL 217.752 213 109
315607500 TSLA 216.914 347 427
315609500 AMZN 219.874 948 297
315611500 AAPL 216.59 643 18
315611500 AAPL 216.444 544 18
315611500 AAPL 216.262 844 18
315611500 AAPL 216.138 248 18
315617000 TSLA 218.656 161 831
315623000 MSFT 217.912 650 288
315625500 MSFT 218.276 201 154
315629000 TSLA 219.264 175 835
315632000 AAPL 219.648 865 817
315632500 AAPL 219.228 923 817
315634500 MSFT 220.07 128 245
315636000 AMZN 216.694 931 863
315642000 GOOGL 220.162 162 535
315642000 GOOGL 221.163 162 850
315642000 GOOGL 221.277 162 423
315642500 AAPL 219.213 808 858
315643500 AMZN 216.694 931 864
315644000 AMZN 216.631 164 513
315644000 AMZN 216.55 82 513
315644000 AMZN 216.356 207 513
315646000 AMZN 216.356 207 389
315646000 AMZN 216.182 407 389
315648000 TSLA 218.275 919 309
315649500 AAPL 219.517 77 678
315653500 AMZN 216.182 407 321
315653500 AMZN 215.633 787 321
315658500 AMZN 215.88 910 609
315659000 AMZN 215.633 787 161
315659000 AMZN 215.539 924 161
315659500 AMZN 215.772 673 609
315661500 AMZN 216.003 673 973
315663000 AAPL 220.673 440 103
315668500 AMZN 216.333 932 864
315671500 AMZN 215.749 631 864
315672500 AAPL 220.673 990 103
315674500 MSFT 218.893 325 339
315675000 AMZN 215.928 631 500
315677500 GOOGL 221.277 356 423
315678500 MSFT 219.027 215 23
315683500 AMZN 217.137 304 167
315684500 MSFT 218.792 891 23
315684500 MSFT 218.818 891 390
315685500 MSFT 219.834 891 741
315690500 TSLA 218.703 899 868
315694500 AMZN 218.138 186 487
315695500 AAPL 222.722 291 550
315701000 MSFT 218.456 144 975
315701500 MSFT 218.456 144 32
315703000 GOOGL 220.95 903 506
315703500 TSLA 219.852 236 348
315704000 AMZN 217.662 129 578
315710000 TSLA 219.595 281 348
315710000 TSLA 219.942 281 769
315711000 AAPL 221.184 705 796
315712000 MSFT 216.957 884 841
315712500 GOOGL 221.447 382 331
315713000 MSFT 216.957 884 399
315713000 MSFT 216.753 646 399
315713000 MSFT 216.48 82 399
315714500 MSFT 216.48 82 513
315717000 MSFT 216.48 82 612
315717000 MSFT 216.368 653 612
315718500 TSLA 218.301 505 37
315724500 TSLA 218.413 933 84
315725500 MSFT 216.155 102 280
315726500 AMZN 218.782 762 576
315727000 AAPL 222.013 442 633
315728000 MSFT 217.059 586 139
315732000 MSFT 217.933 882 62
315732500 AAPL 221.513 688 867
315735500 AAPL 221.244 466 591
315736500 MSFT 218.661 525 357
315742000 TSLA 216.848 665 28
315743500 AMZN 219.799 499 586
315745500 AMZN 219.46 721 586
315748500 AMZN 219.896 536 63
315752500 MSFT 220.51 806 310
315753000 AMZN 220.89 723 882
315754500 MSFT 220.969 621 198
315755500 GOOGL 219.872 471 339
315762500 AAPL 220.486 237 231
315763500 MSFT 220.143 221 220
315764000 MSFT 220.086 828 220
315768000 AMZN 221.167 577 766
315770000 AMZN 221.167 136 766
315770000 AMZN 221.299 136 625
315771500 TSLA 219.051 890 199
315774500 MSFT 221.789 335 753
315781000 AAPL 221.613 831 348
315782000 TSLA 219.051 890 191
315782000 TSLA 218.921 449 191
315782500 AMZN 219.831 794 556
315783000 TSLA 218.921 449 340
315784500 TSLA 218.624 923 340
315790000 GOOGL 217.168 796 938
315790000 GOOGL 216.819 851 938
315795000 AMZN 218.82 67 972
315796000 AAPL 221.184 783 373
315803500 GOOGL 216.819 851 942
315803500 GOOGL 216.521 184 942
315807000 AMZN 216.913 253 813
315807000 AMZN 216.274 576 813
315807000 AMZN 215.928 631 813
315810500 TSLA 221.199 567 997
315812000 AMZN 216.562 641 949
315815000 AMZN 216.548 156 925
315815000 AMZN 215.796 596 925
315817500 AMZN 215.796 596 553
315817500 AMZN 215.546 410 553
315819000 AAPL 218.851 471 584
315827500 AMZN 216.145 344 41
315828500 GOOGL 218.691 754 202
315829000 AMZN 216.145 344 664
315832500 MSFT 221.016 596 471
315836000 AMZN 216.105 886 69
315837500 TSLA 221.772 658 601
315838500 AMZN 216.263 886 891
315843500 AMZN 217.461 520 162
315845500 AMZN 217.461 520 910
315846000 MSFT 219.666 658 295
315849000 AMZN 218.433 846 74
315855500 TSLA 221.772 960 601
315856000 GOOGL 219.744 488 907
315857000 TSLA 222.554 845 260
315858000 TSLA 222.554 437 260
315861000 AAPL 219.554 449 675
315863000 AAPL 219.458 549 675
315863000 AAPL 219.845 549 598
315865000 MSFT 219.027 998 790
315867000 AMZN 218.692 750 982
315868000 TSLA 222.554 299 260
315868000 TSLA 222.58 299 6
315868000 TSLA 222.777 299 752
315870000 AMZN 218.692 750 45
315871500 AMZN 218.668 526 298
315871500 AMZN 218.533 354 298
315875000 GOOGL 218.978 385 498
315877500 AMZN 218.186 72 187
315877500 AMZN 217.985 144 187
315878000 AMZN 217.985 144 753
315885500 GOOGL 219.718 297 912
315885500 GOOGL 219.797 297 802
315886500 GOOGL 219.797 278 802
315886500 GOOGL 219.956 278 961
315887500 GOOGL 220.529 278 689
315891000 TSLA 219.059 197 180
315892500 TSLA 219.158 197 60
315894000 AMZN 218.082 162 223
315895000 GOOGL 219.476 259 689
315895000 GOOGL 220.159 259 469
315895000 GOOGL 220.358 259 612
315896000 AMZN 218.082 162 103
315897000 MSFT 218.308 971 595
315899000 AMZN 218.082 162 288
315899000 AMZN 217.985 144 288
315899500 AMZN 217.985 144 120
315899500 AMZN 217.955 979 120
315899500 AMZN 217.842 286 120
315899500 AMZN 217.546 539 120
315900500 AMZN 217.546 539 430
315901000 AMZN 217.546 539 26
315901000 AMZN 217.461 520 26
315901000 AMZN 217.064 86 26
315904500 TSLA 218.918 291 718
315905000 GOOGL 220.263 443 337
315908500 GOOGL 219.608 577 499
315908500 GOOGL 220.263 577 337
315909000 TSLA 219.211 291 588
315911000 MSFT 218.811 746 339
315911500 GOOGL 220.358 895 612
315911500 GOOGL 220.469 895 454
315913500 TSLA 218.774 342 119
315915000 GOOGL 219.966 201 104
315917000 TSLA 218.809 342 736
315917500 TSLA 218.508 160 736
315918500 TSLA 219.471 160 768
315920500 GOOGL 220.236 943 529
315921000 AMZN 218.315 833 491
315921000 AMZN 217.992 230 491
315924500 GOOGL 220.469 652 454
315927000 AAPL 219.799 901 19
315927000 AAPL 220.455 901 724
315928500 AAPL 220.072 999 965
315929000 GOOGL 220.469 597 454
315930000 MSFT 219.801 632 808
315931000 AAPL 219.783 146 370
315932500 AAPL 219.719 678 802
315933000 AMZN 218.399 370 193
315938500 AAPL 220.431 543 412
315939500 AMZN 218.399 370 9
315939500 AMZN 218.215 915 9
315940000 AAPL 220.404 63 412
315944000 AMZN 218.377 785 35
315948500 GOOGL 220.794 166 514
315949500 GOOGL 220.131 279 514
315950500 GOOGL 218.882 90 436
315952500 TSLA 218.794 797 577
315955500 AAPL 219.072 806 695
315956000 AAPL 219.607 913 295
315956500 AAPL 219.451 806 721
315959500 AAPL 219.607 982 295
315964500 AMZN 219.536 699 311
315964500 AMZN 219.814 699 274
315964500 AMZN 220.149 699 605
315966500 TSLA 219.833 631 852
315969000 GOOGL 219.763 220 120
315969000 GOOGL 219.261 546 120
315969000 GOOGL 218.597 331 120
315971500 GOOGL 218.597 331 369
315971500 GOOGL 218.305 781 369
315973000 MSFT 219.837 102 36
315978000 AMZN 219.358 645 809
315978500 AMZN 219.502 212 435
315979500 AMZN 219.358 645 929
315979500 AMZN 219.294 136 929
315981000 MSFT 219.018 978 73
315983000 AAPL 219.291 28 976
315987000 TSLA 219.927 93 458
315987500 AAPL 218.93 43 954
315991500 AAPL 219.666 952 375
315992500 TSLA 220.06 810 277
315992500 TSLA 220.649 810 827
315994500 MSFT 220.682 387 822
315997500 AMZN 219.373 949 634
316006000 AMZN 220.122 179 987
316008000 AMZN 220.403 179 710
316013500 TSLA 220.001 497 265
316013500 TSLA 219.85 675 265
316013500 TSLA 219.838 935 265
316015500 MSFT 221.356 535 149
316016500 MSFT 221.356 198 149
316017500 AAPL 222.025 979 324
316019000 GOOGL 219.487 19 377
316021500 AMZN 219.775 89 379
316023000 AMZN 219.775 150 379
316023000 AMZN 219.798 150 532
316024500 GOOGL 218.847 968 822
316030000 TSLA 219.892 553 701
316032500 GOOGL 218.946 429 899
316033000 GOOGL 218.946 429 269
316033000 GOOGL 218.847 968 269
316037000 MSFT 221.87 949 537
316039500 AMZN 219.131 997 871
316039500 AMZN 219.022 692 871
316044500 AAPL 222.059 272 153
316049500 GOOGL 221.029 835 869
316050000 GOOGL 221.029 116 869
316050000 GOOGL 221.215 116 548
316051000 AMZN 219.533 996 290
316054000 AAPL 221.283 75 153
316054000 AAPL 222.075 75 671
316055000 AMZN 220.248 996 247
316055500 AMZN 219.758 316 649
316058500 GOOGL 220.999 795 261
316059500 MSFT 221.963 442 401
316067000 MSFT 221.339 196 567
316068500 MSFT 221.562 534 389
316070000 GOOGL 220.746 999 345
316071500 AAPL 220.333 648 454
316071500 AAPL 220.315 455 454
316076000 MSFT 220.17 182 549
316078000 TSLA 221.001 695 515
316079000 TSLA 221.001 635 515
316081500 TSLA 220.461 817 852
316084000 AMZN 220.143 517 965
316085000 MSFT 220.025 589 330
316087500 TSLA 219.984 34 344
316090000 AMZN 219.863 683 92
316092000 MSFT 219.656 732 897
316093000 GOOGL 221.405 181 803
316093000 GOOGL 221.414 181 8
316095500 GOOGL 221.895 110 551
316100000 TSLA 219.899 934 644
316101500 AAPL 219.913 230 91
316102000 AMZN 219.239 132 354
316102000 AMZN 218.983 470 354
316102500 MSFT 218.184 697 425
316104000 AMZN 219.962 854 42
316105000 AMZN 220.006 854 403
316105000 AMZN 219.421 120 403
316106500 AMZN 219.421 120 287
316109500 MSFT 218.66 134 788
316109500 MSFT 218.184 697 788
316110000 AMZN 220.276 246 186
316115500 AAPL 220.153 775 760
316121000 GOOGL 220.468 663 558
316128500 GOOGL 219.246 893 255
316128500 GOOGL 219.316 893 622
316135500 AMZN 217.992 230 154
316140000 MSFT 220.198 536 5
316142000 AMZN 218.128 959 785
316142500 AMZN 217.992 230 817
316143500 AMZN 217.992 230 264
316143500 AMZN 217.372 604 264
316147500 MSFT 220.208 972 265
316147500 MSFT 220.24 972 799
316148500 MSFT 220.24 2 799
316148500 MSFT 220.351 2 886
316149000 GOOGL 218.854 379 727
316149000 GOOGL 217.766 549 727
316152000 AAPL 220.55 178 592
316154000 AMZN 217.377 537 528
316154000 AMZN 217.372 604 528
316154000 AMZN 217.355 776 528
316161000 GOOGL 219.8 5 19
316167000 AMZN 219.174 621 750
316168000 MSFT 220.666 917 746
316169000 AMZN 219.174 621 52
316171000 GOOGL 218.53 997 432
316171500 AMZN 218.934 202 52
316172000 GOOGL 218.53 997 635
316176500 TSLA 219.185 292 506
316176500 TSLA 219.87 292 352
316178500 GOOGL 218.731 573 341
316179500 GOOGL 218.731 573 355
316179500 GOOGL 218.526 573 355
316180500 AAPL 218.827 963 868
316181500 AAPL 218.827 78 868
316181500 AAPL 219.129 78 190
316183000 TSLA 219.915 521 836
316184500 TSLA 219.915 781 836
316186000 AAPL 220.199 210 73
316190500 TSLA 221.077 548 422
316195000 GOOGL 218.9 823 170
316196000 MSFT 220.739 404 523
316200500 AAPL 221.493 791 926
316203500 MSFT 220.562 774 306
316204000 MSFT 220.277 342 306
316204500 AAPL 221.716 373 696
316205000 AAPL 222.075 728 671
316209500 TSLA 221.326 589 933
316210000 TSLA 221.079 959 933
316212000 GOOGL 220.001 254 224
316212000 GOOGL 219.764 180 224
316213500 AAPL 222.513 553 210
316214000 AAPL 222.561 553 332
316221500 GOOGL 219.45 436 434
316222500 GOOGL 219.245 454 434
316223000 AAPL 221.608 974 332
316226500 AAPL 221.755 974 848
316226500 AAPL 220.878 498 848
316227500 MSFT 219.909 28 51
316228000 AMZN 220.324 870 432
316228500 GOOGL 219.771 342 992
316228500 GOOGL 219.675 454 992
316231000 TSLA 221.422 224 613
316232000 TSLA 222.214 224 124
316235000 MSFT 220.076 285 825
316236500 AAPL 220.676 995 246
316237000 GOOGL 221.05 837 387
316238500 MSFT 220.076 285 737
316240000 AMZN 220.924 632 570
316242000 GOOGL 221.05 283 387
316242000 GOOGL 221.1 283 45
316244000 AMZN 221.296 69 970
316247000 MSFT 219.506 548 426
316247000 MSFT 219.256 633 426
316247000 MSFT 218.833 363 426
316247000 MSFT 218.589 423 426
316251500 AMZN 221.348 940 313
316253000 AMZN 221.475 940 393
316254500 TSLA 219.74 328 920
316254500 TSLA 219.456 207 920
316257500 MSFT 219.452 232 319
316257500 MSFT 219.3 228 319
316259500 MSFT 219.3 228 995
316260500 AAPL 220.991 623 582
316260500 AAPL 221.218 623 322
316261500 AMZN 221.628 429 501
316263500 MSFT 219.3 228 982
316263500 MSFT 218.636 1000 982
316263500 MSFT 218.589 423 982
316264500 GOOGL 222.135 987 375
316265500 AMZN 221.401 728 848
316266000 TSLA 221.247 637 511
316270000 TSLA 220.972 135 127
316271500 TSLA 220.972 372 127
316272500 GOOGL 222.962 339 878
316276000 MSFT 218.651 272 28
316277500 AAPL 220.473 194 121
316281000 MSFT 219.621 210 558
316283000 MSFT 219.621 210 972
316284500 MSFT 219.374 455 990
316285000 MSFT 219.374 455 954
316288500 GOOGL 222.036 402 775
316288500 GOOGL 222.072 402 344
316288500 GOOGL 222.962 402 878
316288500 GOOGL 223.01 402 104
316293500 TSLA 219.298 267 525
316295000 AMZN 221.283 463 651
316295000 AMZN 221.767 463 530
316295000 AMZN 222.653 463 32
316295500 GOOGL 223.01 724 104
316295500 GOOGL 223.229 724 282
316295500 GOOGL 223.505 724 166
316297500 TSLA 219.569 928 604
316299000 GOOGL 223.34 122 860
316299500 MSFT 218.651 272 553
316299500 MSFT 218.589 423 553
316310000 GOOGL 222.436 916 123
316317000 TSLA 219.632 385 775
316318000 TSLA 220.384 385 808
316318000 TSLA 219.602 849 808
316318000 TSLA 219.383 675 808
316319000 TSLA 219.383 675 969
316323000 AMZN 222.897 258 659
316323500 GOOGL 223.174 898 599
316326000 TSLA 219.383 675 193
316326000 TSLA 219.259 785 193
316326000 TSLA 218.578 735 193
316326000 TSLA 218.517 958 193
316327500 AMZN 221.844 289 632
316335000 TSLA 218.548 726 648
316336500 GOOGL 222.159 459 825
316337000 AMZN 222.573 469 517
316337000 AMZN 222.832 469 231
316337500 AMZN 222.832 318 231
316338500 TSLA 219.746 311 270
316340000 GOOGL 221.611 158 125
316340500 MSFT 218.411 282 196
316340500 MSFT 218.183 993 196
316341000 MSFT 218.183 993 622
316341000 MSFT 218.144 602 622
316342500 GOOGL 221.387 384 664
316348500 GOOGL 222.239 990 336
316351000 AAPL 216.815 97 655
316354000 AAPL 217.267 97 579
316356500 TSLA 218.209 775 10
316357000 TSLA 218.209 754 10
316358000 GOOGL 221.118 57 606
316360500 AMZN 221.32 162 199
316363000 TSLA 217.841 202 966
316363500 TSLA 217.841 202 321
316367000 TSLA 217.062 343 86
316367000 TSLA 217.082 343 550
316368000 GOOGL 221.221 141 585
316368000 GOOGL 221.251 141 286
316374500 AMZN 221.32 53 199
316374500 AMZN 221.596 53 44
316374500 AMZN 221.95 53 956
316379000 AAPL 216.644 561 495
316379500 AMZN 221.95 334 956
316379500 AMZN 222.607 334 666
316380500 MSFT 216.481 228 473
316385000 GOOGL 221.406 445 178
316385000 GOOGL 221.582 445 805
316385000 GOOGL 221.957 445 705
316387500 GOOGL 221.957 706 705
316390000 GOOGL 221.957 682 705
316390000 GOOGL 222.166 682 232
316394000 MSFT 216.52 654 934
316395000 AAPL 216.346 899 156
316395000 AAPL 215.935 404 156
316395500 TSLA 218.262 382 967
316398500 AAPL 215.456 267 258
316400500 AMZN 222.344 883 672
316401500 AAPL 215.407 742 771
316407000 GOOGL 222.578 780 867
316407500 AAPL 215.407 742 740
316409500 GOOGL 222.706 609 17
316411000 AAPL 215.404 791 435
