9732 AAPL 208.489 181 194
9733 AAPL 208.237 405 338
9734 AAPL 207.806 957 732
9735 AAPL 207.182 438 174
9736 AAPL 207.414 438 151
9737 AAPL 207.451 438 676
9738 AAPL 207.393 182 676
9739 AAPL 207.67 927 994
9740 AAPL 208.142 988 792
9741 AAPL 208.142 738 792
9742 AAPL 208.142 362 792
9743 AAPL 208.351 362 193
9744 AAPL 208.351 892 193
9745 AAPL 208.437 892 514
9746 AAPL 208.36 371 569
9747 AAPL 208.939 424 23
9748 AAPL 208.883 128 276
9749 AAPL 208.88 243 34
9750 AAPL 208.966 243 155
9751 AAPL 208.966 318 155
9752 AAPL 208.128 27 105
9753 AAPL 208.345 280 343
9754 AAPL 208.339 375 61
9755 AAPL 208.081 861 61
9756 AAPL 208.19 163 525
9757 AAPL 206.733 942 527
9758 AAPL 206.034 975 293
9759 AAPL 205.859 889 293
9760 AAPL 206.802 708 290
9761 AAPL 206.747 612 290
9762 AAPL 206.641 706 528
9763 AAPL 206.855 706 897
9764 AAPL 206.919 828 596
9765 AAPL 207.256 948 382
9766 AAPL 207.874 960 66
9767 AAPL 208.063 960 741
9768 AAPL 207.65 805 741
9769 AAPL 208.118 613 860
9770 AAPL 208.18 613 858
9771 AAPL 207.135 676 969
9772 AAPL 207.255 187 790
9773 AAPL 206.986 1000 310
9774 AAPL 206.967 904 310
9775 AAPL 207.17 295 318
9776 AAPL 207.481 68 491
9777 AAPL 207.612 777 65
9778 AAPL 208.087 779 39
9779 AAPL 208.41 779 962
9780 AAPL 208.024 779 91
9781 AAPL 207.762 245 808
9782 AAPL 207.909 991 902
9783 AAPL 207.936 132 669
9784 AAPL 207.436 623 20
9785 AAPL 207.436 441 20
9786 AAPL 207.478 441 253
9787 AAPL 207.192 908 691
9788 AAPL 206.874 808 691
9789 AAPL 207.36 808 584
9790 AAPL 207.36 988 584
9791 AAPL 206.095 178 383
9792 AAPL 205.729 80 938
9793 AAPL 205.975 210 938
9794 AAPL 205.479 746 938
9795 AAPL 205.801 176 951
9796 AAPL 206.126 172 685
9797 AAPL 206.103 37 920
9798 AAPL 206.02 260 920
9799 AAPL 205.819 181 920
9800 AAPL 206.1 788 601
9801 AAPL 205.991 692 711
9802 AAPL 205.991 692 769
9803 AAPL 206.801 58 93
9804 AAPL 206.915 861 802
9805 AAPL 206.973 447 706
9806 AAPL 206.919 445 143
9807 AAPL 206.12 747 953
9808 AAPL 206.23 254 953
9809 AAPL 206.194 117 167
9810 AAPL 206.12 747 167
9811 AAPL 206.12 747 790
9812 AAPL 206.358 14 268
9813 AAPL 206.12 747 268
9814 AAPL 206.04 607 268
9815 AAPL 206.679 561 875
9816 AAPL 206.771 191 649
9817 AAPL 206.679 561 649
9818 AAPL 206.592 917 649
9819 AAPL 206.592 917 472
9820 AAPL 206.775 261 721
9821 AAPL 206.775 261 155
9822 AAPL 206.741 557 155
9823 AAPL 206.804 575 392
9824 AAPL 206.342 167 712
9825 AAPL 205.85 782 335
9826 AAPL 205.69 274 914
9827 AAPL 205.839 811 78
9828 AAPL 206.547 855 176
9829 AAPL 206.673 476 289
9830 AAPL 206.673 305 289
9831 AAPL 206.673 107 289
9832 AAPL 206.734 107 275
9833 AAPL 206.287 899 634
9834 AAPL 206.182 522 634
9835 AAPL 206.133 820 445
9836 AAPL 205.231 769 36
9837 AAPL 204.821 670 674
9838 AAPL 204.996 860 180
9839 AAPL 204.915 835 473
9840 AAPL 204.996 860 473
9841 AAPL 204.796 145 472
9842 AAPL 205.416 287 1
9843 AAPL 205.287 555 674
9844 AAPL 204.951 734 208
9845 AAPL 204.724 72 208
9846 AAPL 205.414 72 789
9847 AAPL 205.014 748 301
9848 AAPL 205.014 748 772
9849 AAPL 205.432 555 197
9850 AAPL 205.292 275 536
9851 AAPL 205.455 517 11
9852 AAPL 205.411 630 11
9853 AAPL 204.784 430 937
9854 AAPL 205.089 667 249
9855 AAPL 205.494 81 506
9856 AAPL 205.361 316 506
9857 AAPL 205.111 452 314
9858 AAPL 204.984 39 214
9859 AAPL 204.988 39 499
9860 AAPL 204.67 643 746
9861 AAPL 204.539 764 746
9862 AAPL 204.802 499 746
9863 AAPL 204.539 764 451
9864 AAPL 204.467 694 451
9865 AAPL 204.457 823 451
9866 AAPL 204.608 545 794
9867 AAPL 204.566 511 794
9868 AAPL 204.457 823 794
9869 AAPL 205.042 9 43
9870 AAPL 205.093 274 22
9871 AAPL 205.529 241 123
9872 AAPL 205.289 474 937
9873 AAPL 205.287 214 937
9874 AAPL 205.267 625 868
9875 AAPL 205.756 836 86
9876 AAPL 205.365 815 86
9877 AAPL 205.921 89 940
9878 AAPL 205.746 432 478
9879 AAPL 205.735 796 478
9880 AAPL 205.956 546 321
9881 AAPL 206.515 742 843
9882 AAPL 206.476 278 954
9883 AAPL 206.092 967 51
9884 AAPL 205.877 805 941
9885 AAPL 206.992 323 464
9886 AAPL 206.969 560 464
9887 AAPL 207.312 700 688
9888 AAPL 207.382 28 982
9889 AAPL 206.882 460 622
9890 AAPL 207.009 460 986
9891 AAPL 207.24 613 693
9892 AAPL 207.341 350 792
9893 AAPL 207.393 350 615
9894 AAPL 207.382 350 982
9895 AAPL 206.407 140 617
9896 AAPL 206.478 880 292
9897 AAPL 206.047 944 339
9898 AAPL 205.969 90 84
9899 AAPL 205.969 90 902
9900 AAPL 205.826 385 288
9901 AAPL 205.889 872 439
9902 AAPL 205.826 385 906
9903 AAPL 206.365 999 195
9904 AAPL 206.295 85 489
9905 AAPL 206.284 114 489
9906 AAPL 206.066 623 719
9907 AAPL 206.066 623 882
9908 AAPL 206.158 213 407
9909 AAPL 206.158 138 407
9910 AAPL 206.279 474 762
9911 AAPL 206.053 59 687
9912 AAPL 205.153 222 459
9913 AAPL 205.035 631 795
9914 AAPL 205.367 917 708
9915 AAPL 206.561 403 386
9916 AAPL 206.59 130 559
9917 AAPL 207.139 347 853
9918 AAPL 207.218 347 646
9919 AAPL 206.738 75 894
9920 AAPL 206.847 721 750
9921 AAPL 207.125 721 9
9922 AAPL 206.654 450 135
9923 AAPL 206.934 943 933
9924 AAPL 206.586 804 93
9925 AAPL 206.078 650 335
9926 AAPL 206.078 650 184
9927 AAPL 206.007 663 184
9928 AAPL 205.835 145 184
9929 AAPL 205.835 145 359
9930 AAPL 205.807 270 225
9931 AAPL 206.005 184 781
9932 AAPL 205.969 375 781
9933 AAPL 205.969 375 697
9934 AAPL 205.911 578 697
9935 AAPL 206.021 921 866
9936 AAPL 206.178 880 13
9937 AAPL 206.178 880 465
9938 AAPL 205.956 75 675
9939 AAPL 206.038 810 675
9940 AAPL 206.178 880 675
9941 AAPL 206.166 109 675
9942 AAPL 205.956 75 364
9943 AAPL 206.009 574 469
9944 AAPL 206.009 574 303
9945 AAPL 205.956 75 303
9946 AAPL 205.914 237 303
9947 AAPL 206.059 37 215
9948 AAPL 205.914 237 215
9949 AAPL 205.904 687 215
9950 AAPL 205.888 863 37
9951 AAPL 205.888 863 992
9952 AAPL 205.888 863 998
9953 AAPL 205.932 505 637
9954 AAPL 206.093 63 373
9955 AAPL 206.685 629 617
9956 AAPL 207.014 764 31
9957 AAPL 207.107 296 674
9958 AAPL 207.35 404 55
9959 AAPL 207.524 48 968
9960 AAPL 207.586 48 160
9961 AAPL 208.282 745 303
9962 AAPL 208.003 746 822
9963 AAPL 209.008 118 837
9964 AAPL 209.101 586 181
9965 AAPL 209.174 303 683
9966 AAPL 209.206 791 531
9967 AAPL 209.49 791 373
9968 AAPL 209.473 203 330
9969 AAPL 209.459 77 764
9970 AAPL 209.446 475 503
9971 AAPL 209.269 476 671
9972 AAPL 208.833 274 694
9973 AAPL 209.346 68 570
9974 AAPL 209.032 559 844
9975 AAPL 208.645 275 916
9976 AAPL 209.333 720 12
9977 AAPL 209.844 449 144
9978 AAPL 209.065 354 144
9979 AAPL 208.633 594 756
9980 AAPL 208.285 157 352
9981 AAPL 208.19 953 352
9982 AAPL 207.915 999 352
9983 AAPL 208.29 584 281
9984 AAPL 208.29 584 577
9985 AAPL 208.143 231 577
9986 AAPL 209.017 164 699
9987 AAPL 209.028 275 223
9988 AAPL 209.059 275 431
9989 AAPL 209.059 706 431
9990 AAPL 209.059 135 431
9991 AAPL 209.059 845 431
9992 AAPL 209.198 845 816
9993 AAPL 209.191 845 334
9994 AAPL 209.198 335 816
9995 AAPL 209.198 806 816
9996 AAPL 209.08 163 168
9997 AAPL 209.578 875 341
9998 AAPL 209.578 350 341
9999 AAPL 209.604 599 414
10000 AAPL 209.259 553 896
10001 AAPL 209.281 543 948
10002 AAPL 209.281 932 948
10003 AAPL 209.062 806 614
10004 AAPL 209.124 926 553
10005 AAPL 209.273 940 541
10006 AAPL 210.02 66 942
10007 AAPL 210.041 66 86
10008 AAPL 210.41 18 537
10009 AAPL 210.055 18 758
10010 AAPL 210.41 748 537
10011 AAPL 210.615 748 518
10012 AAPL 211.14 270 147
10013 AAPL 211.14 185 147
10014 AAPL 211.158 185 685
10015 AAPL 211.158 715 685
10016 AAPL 211.158 379 685
10017 AAPL 211.165 379 280
10018 AAPL 210.949 25 548
10019 AAPL 210.949 506 548
10020 AAPL 210.949 66 548
10021 AAPL 210.974 969 102
10022 AAPL 210.974 396 102
10023 AAPL 211.162 396 260
10024 AAPL 211.378 715 965
10025 AAPL 211.071 790 718
10026 AAPL 210.83 108 19
10027 AAPL 210.816 647 544
10028 AAPL 210.816 647 614
10029 AAPL 210.816 647 644
10030 AAPL 210.732 565 644
10031 AAPL 210.732 565 73
10032 AAPL 210.681 297 73
10033 AAPL 210.68 622 73
10034 AAPL 210.68 622 905
10035 AAPL 211.604 103 947
10036 AAPL 211.686 103 847
10037 AAPL 211.451 209 847
10038 AAPL 210.946 694 760
10039 AAPL 210.946 694 882
10040 AAPL 210.662 250 882
10041 AAPL 210.68 622 882
10042 AAPL 210.976 569 664
10043 AAPL 210.956 73 996
10044 AAPL 211.08 810 237
10045 AAPL 211.08 280 237
10046 AAPL 212.052 648 405
10047 AAPL 211.803 122 886
10048 AAPL 211.867 122 269
10049 AAPL 211.867 363 269
10050 AAPL 211.922 363 186
10051 AAPL 211.668 678 715
10052 AAPL 211.631 169 427
10053 AAPL 211.629 444 428
10054 AAPL 211.627 733 428
10055 AAPL 211.059 470 976
10056 AAPL 211.059 470 991
10057 AAPL 210.961 94 991
10058 AAPL 212.06 614 683
10059 AAPL 211.749 735 506
10060 AAPL 211.877 128 157
10061 AAPL 211.006 473 975
10062 AAPL 211.268 950 204
10063 AAPL 211.368 725 974
10064 AAPL 211.28 429 904
10065 AAPL 211.28 429 651
10066 AAPL 211.187 75 651
10067 AAPL 211.187 75 642
10068 AAPL 211.803 724 480
10069 AAPL 211.76 290 49
10070 AAPL 212.078 664 999
10071 AAPL 211.339 369 923
10072 AAPL 211.854 2 640
10073 AAPL 211.442 643 177
10074 AAPL 211.194 814 177
10075 AAPL 211.461 576 784
10076 AAPL 211.664 381 208
10077 AAPL 211.367 761 461
10078 AAPL 211.458 497 495
10079 AAPL 211.194 814 798
10080 AAPL 210.924 859 382
10081 AAPL 210.895 246 382
10082 AAPL 210.873 186 382
10083 AAPL 210.873 186 839
10084 AAPL 210.869 438 839
10085 AAPL 211.282 769 46
10086 AAPL 211.344 707 902
10087 AAPL 211.397 265 755
10088 AAPL 211.392 964 755
10089 AAPL 211.392 964 578
10090 AAPL 211.07 599 578
10091 AAPL 211.07 599 404
10092 AAPL 211.141 263 913
10093 AAPL 211.141 263 883
10094 AAPL 211.179 971 713
10095 AAPL 211.179 491 713
10096 AAPL 211.226 491 650
10097 AAPL 210.965 747 358
10098 AAPL 210.965 747 256
10099 AAPL 210.906 787 256
10100 AAPL 212.341 662 206
10101 AAPL 211.769 880 461
10102 AAPL 212.293 932 125
10103 AAPL 212.293 382 125
10104 AAPL 212.378 404 271
10105 AAPL 211.875 843 496
10106 AAPL 212.162 664 30
10107 AAPL 212.503 490 357
10108 AAPL 212.628 677 900
10109 AAPL 212.364 223 28
10110 AAPL 212.282 223 553
10111 AAPL 212.61 223 528
10112 AAPL 212.22 324 528
10113 AAPL 212.628 226 900
10114 AAPL 212.686 907 858
10115 AAPL 212.71 907 962
10116 AAPL 212.191 950 539
10117 AAPL 211.757 660 183
10118 AAPL 210.869 438 946
10119 AAPL 210.968 225 52
10120 AAPL 210.96 74 585
10121 AAPL 210.785 502 585
10122 AAPL 210.687 379 326
10123 AAPL 210.687 379 258
10124 AAPL 210.574 706 258
10125 AAPL 210.574 706 337
10126 AAPL 210.72 779 723
10127 AAPL 211.9 24 209
10128 AAPL 212.012 24 949
10129 AAPL 211.621 18 329
10130 AAPL 212.305 228 652
10131 AAPL 212.088 323 652
10132 AAPL 212.06 947 330
10133 AAPL 211.862 104 906
10134 AAPL 210.877 832 227
10135 AAPL 211.035 484 620
10136 AAPL 210.768 560 479
10137 AAPL 210.835 545 685
10138 AAPL 211 24 386
10139 AAPL 211.395 550 355
10140 AAPL 211.395 34 355
10141 AAPL 212.13 256 875
10142 AAPL 211.211 606 361
10143 AAPL 211.159 606 628
10144 AAPL 211.217 332 377
10145 AAPL 211.217 332 707
10146 AAPL 211.193 25 707
10147 AAPL 211.393 438 407
10148 AAPL 211.099 378 407
10149 AAPL 211.03 107 586
10150 AAPL 210.452 718 799
10151 AAPL 210.367 666 693
10152 AAPL 210.367 666 316
10153 AAPL 210.341 307 316
10154 AAPL 210.42 307 2
10155 AAPL 210.617 544 30
10156 AAPL 210.629 130 792
10157 AAPL 211.401 339 168
10158 AAPL 211.505 339 70
10159 AAPL 211.64 669 554
10160 AAPL 211.616 975 554
10161 AAPL 211.709 254 128
10162 AAPL 211.527 736 502
10163 AAPL 211.93 282 629
10164 AAPL 211.785 452 629
10165 AAPL 211.764 970 408
10166 AAPL 211.844 648 809
10167 AAPL 212.065 72 471
10168 AAPL 212.208 389 350
10169 AAPL 211.79 253 294
10170 AAPL 211.809 253 17
10171 AAPL 212.158 162 78
10172 AAPL 212.639 720 3
10173 AAPL 212.319 54 267
10174 AAPL 211.87 755 416
10175 AAPL 211.956 427 894
10176 AAPL 212.622 672 377
10177 AAPL 212.938 608 595
10178 AAPL 212.978 763 674
10179 AAPL 212.978 980 674
10180 AAPL 212.825 502 178
10181 AAPL 212.825 788 178
10182 AAPL 212.822 328 842
10183 AAPL 212.576 85 842
10184 AAPL 212.494 441 16
10185 AAPL 212.315 594 172
10186 AAPL 212.406 594 849
10187 AAPL 212.569 682 841
10188 AAPL 211.822 479 736
10189 AAPL 211.605 903 426
10190 AAPL 212.355 744 13
10191 AAPL 212.298 137 187
10192 AAPL 212.355 744 187
10193 AAPL 212.298 137 896
10194 AAPL 212.692 937 895
10195 AAPL 212.298 137 895
10196 AAPL 212.242 670 895
10197 AAPL 212.799 71 270
10198 AAPL 212.799 71 215
10199 AAPL 212.719 354 215
10200 AAPL 212.613 837 215
10201 AAPL 212.274 668 202
10202 AAPL 212.274 668 292
10203 AAPL 212.265 314 292
10204 AAPL 212.104 188 133
10205 AAPL 212.104 188 497
10206 AAPL 212.315 979 669
10207 AAPL 212.494 979 575
10208 AAPL 212.427 264 714
10209 AAPL 211.99 386 271
10210 AAPL 212.139 586 918
10211 AAPL 212.139 331 918
10212 AAPL 212.216 331 762
10213 AAPL 211.622 604 225
10214 AAPL 211.605 903 225
10215 AAPL 211.599 946 164
10216 AAPL 211.586 298 164
10217 AAPL 211.869 645 287
10218 AAPL 212.305 84 668
10219 AAPL 212.305 475 668
10220 AAPL 211.939 202 608
10221 AAPL 211.662 680 503
10222 AAPL 211.586 298 503
10223 AAPL 211.586 776 503
10224 AAPL 211.586 776 803
10225 AAPL 211.555 57 193
10226 AAPL 211.808 377 698
10227 AAPL 211.808 377 834
10228 AAPL 211.639 589 834
10229 AAPL 211.639 589 776
10230 AAPL 211.639 589 231
10231 AAPL 211.473 229 231
10232 AAPL 211.473 229 937
10233 AAPL 211.473 229 843
10234 AAPL 212.13 885 680
10235 AAPL 212.365 609 557
10236 AAPL 212.674 609 325
10237 AAPL 212.857 753 464
10238 AAPL 213.063 570 885
10239 AAPL 213.5 159 296
10240 AAPL 213.737 348 96
10241 AAPL 213.826 708 28
10242 AAPL 212.969 460 361
10243 AAPL 213.043 39 96
10244 AAPL 213.441 531 318
10245 AAPL 213.364 966 840
10246 AAPL 213.091 105 840
10247 AAPL 213.886 17 235
10248 AAPL 214.689 367 29
10249 AAPL 214.631 374 932
10250 AAPL 214.677 374 997
10251 AAPL 214.721 719 293
10252 AAPL 215.05 654 80
10253 AAPL 215.08 654 955
10254 AAPL 214.535 834 337
10255 AAPL 214.766 85 25
10256 AAPL 214.958 223 640
10257 AAPL 215.08 223 955
10258 AAPL 215.184 223 295
10259 AAPL 215.184 852 295
10260 AAPL 215.201 852 864
10261 AAPL 215.201 433 864
10262 AAPL 215.272 433 557
10263 AAPL 215.272 408 557
10264 AAPL 215.318 408 440
10265 AAPL 215.322 463 973
10266 AAPL 215.332 463 455
10267 AAPL 215.332 545 455
10268 AAPL 215.142 587 314
10269 AAPL 214.41 910 732
10270 AAPL 214.503 624 662
10271 AAPL 214.221 660 168
10272 AAPL 214.011 418 338
10273 AAPL 214.657 509 227
10274 AAPL 214.657 509 732
10275 AAPL 214.655 969 732
10276 AAPL 214.668 223 641
10277 AAPL 214.655 969 641
10278 AAPL 215.691 90 779
10279 AAPL 216.114 975 353
10280 AAPL 216.251 159 173
10281 AAPL 216.251 159 99
10282 AAPL 216.174 813 744
10283 AAPL 216.383 706 978
10284 AAPL 216.839 706 12
10285 AAPL 217.044 398 677
10286 AAPL 216.774 55 734
10287 AAPL 216.737 210 734
10288 AAPL 216.345 249 734
10289 AAPL 216.337 858 548
10290 AAPL 216.337 508 548
10291 AAPL 216.789 508 43
10292 AAPL 216.345 508 734
10293 AAPL 216.789 997 43
10294 AAPL 216.789 617 43
10295 AAPL 216.789 617 310
10296 AAPL 216.789 74 310
10297 AAPL 216.877 74 956
10298 AAPL 216.644 643 213
10299 AAPL 216.387 557 478
10300 AAPL 216.986 870 105
10301 AAPL 217.008 870 296
10302 AAPL 217.044 870 677
10303 AAPL 217.067 870 736
10304 AAPL 216.936 94 710
10305 AAPL 217.373 463 93
10306 AAPL 217.373 711 93
10307 AAPL 217.486 88 148
10308 AAPL 217.944 603 386
10309 AAPL 217.944 407 386
10310 AAPL 217.719 344 315
10311 AAPL 217.741 344 625
10312 AAPL 217.655 171 223
10313 AAPL 217.741 171 625
10314 AAPL 217.75 171 61
10315 AAPL 217.444 427 334
10316 AAPL 216.489 655 129
10317 AAPL 216.912 307 937
10318 AAPL 216.976 669 401
10319 AAPL 216.898 314 430
10320 AAPL 216.65 92 547
10321 AAPL 216.896 336 703
10322 AAPL 216.78 316 703
10323 AAPL 216.722 802 736
10324 AAPL 216.722 802 811
10325 AAPL 216.662 504 811
10326 AAPL 216.662 504 204
10327 AAPL 217.447 913 120
10328 AAPL 217.669 440 877
10329 AAPL 218.042 463 324
10330 AAPL 218.078 634 695
10331 AAPL 218.239 198 182
10332 AAPL 218.076 136 559
10333 AAPL 218.391 136 102
10334 AAPL 218.391 335 102
10335 AAPL 218.391 479 102
10336 AAPL 218.469 479 823
10337 AAPL 218.469 725 823
10338 AAPL 218.406 725 768
10339 AAPL 218.469 628 823
10340 AAPL 218.559 628 193
10341 AAPL 218.559 355 193
10342 AAPL 218.461 38 393
10343 AAPL 218.461 703 393
10344 AAPL 218.309 316 811
10345 AAPL 218.385 639 628
10346 AAPL 218.537 832 455
10347 AAPL 218.497 904 211
10348 AAPL 218.537 632 455
10349 AAPL 218.559 632 193
10350 AAPL 218.782 607 969
10351 AAPL 217.495 182 527
10352 AAPL 217.375 808 527
10353 AAPL 216.86 971 514
10354 AAPL 216.633 463 159
10355 AAPL 216.752 463 555
10356 AAPL 216.749 312 663
10357 AAPL 216.571 422 127
10358 AAPL 216.536 830 127
10359 AAPL 216.536 357 127
10360 AAPL 216.739 357 480
10361 AAPL 216.799 529 198
10362 AAPL 216.863 529 5
10363 AAPL 217.463 781 755
10364 AAPL 217.439 7 755
10365 AAPL 217.439 7 892
10366 AAPL 217.661 198 57
10367 AAPL 217.977 215 801
10368 AAPL 218.097 972 909
10369 AAPL 218.097 268 909
10370 AAPL 218.169 530 123
10371 AAPL 218.245 756 308
10372 AAPL 218.169 756 123
10373 AAPL 218.558 779 806
10374 AAPL 218.4 695 29
10375 AAPL 218.558 695 806
10376 AAPL 218.924 237 483
10377 AAPL 218.857 854 483
10378 AAPL 218.61 929 566
10379 AAPL 218.61 627 566
10380 AAPL 218.61 600 566
10381 AAPL 217.758 607 168
10382 AAPL 217.718 433 1000
10383 AAPL 217.597 115 780
10384 AAPL 217.809 785 87
10385 AAPL 217.922 785 158
10386 AAPL 217.96 554 581
10387 AAPL 217.96 554 270
10388 AAPL 217.928 44 533
10389 AAPL 218.085 77 114
10390 AAPL 218.136 322 146
10391 AAPL 218.136 292 146
10392 AAPL 218.27 950 191
10393 AAPL 218.085 65 950
10394 AAPL 218.253 565 796
10395 AAPL 217.952 418 941
10396 AAPL 217.88 289 941
10397 AAPL 217.872 616 915
10398 AAPL 217.819 522 815
10399 AAPL 217.965 647 479
10400 AAPL 218.378 235 574
10401 AAPL 218.378 872 574
10402 AAPL 218.726 661 310
10403 AAPL 218.863 804 982
10404 AAPL 219.203 470 158
10405 AAPL 219.418 470 394
10406 AAPL 219.418 273 394
10407 AAPL 219.418 151 394
10408 AAPL 218.99 569 863
10409 AAPL 218.945 108 449
10410 AAPL 218.633 535 443
10411 AAPL 218.369 388 162
10412 AAPL 218.78 137 80
10413 AAPL 218.536 857 956
10414 AAPL 218.464 442 200
10415 AAPL 218.736 146 932
10416 AAPL 218.552 833 310
10417 AAPL 219.324 982 853
10418 AAPL 219.62 996 379
10419 AAPL 219.614 422 815
10420 AAPL 219.362 638 665
10421 AAPL 219.528 638 676
10422 AAPL 219.535 357 188
10423 AAPL 219.411 681 771
10424 AAPL 219.155 866 873
10425 AAPL 219.005 911 601
10426 AAPL 219.005 144 601
10427 AAPL 219.349 635 545
10428 AAPL 219.403 635 754
10429 AAPL 219.349 864 469
10430 AAPL 219.349 230 469
10431 AAPL 219.415 230 752
10432 AAPL 218.796 783 727
10433 AAPL 218.338 612 339
10434 AAPL 218.276 722 339
10435 AAPL 218.192 481 687
10436 AAPL 218.477 660 409
10437 AAPL 219.431 362 965
10438 AAPL 219.431 389 965
10439 AAPL 218.919 335 78
10440 AAPL 219.673 847 757
10441 AAPL 219.641 149 67
10442 AAPL 219.641 963 67
10443 AAPL 219.791 963 316
10444 AAPL 219.935 963 292
10445 AAPL 219.747 48 192
10446 AAPL 219.747 639 192
10447 AAPL 219.876 454 673
10448 AAPL 219.663 437 673
10449 AAPL 219.663 437 550
10450 AAPL 219.439 713 550
10451 AAPL 219.84 171 689
10452 AAPL 220.054 575 130
10453 AAPL 220.241 575 918
10454 AAPL 220.241 275 918
10455 AAPL 220.241 37 918
10456 AAPL 220.241 928 918
10457 AAPL 219.948 830 778
10458 AAPL 219.615 448 305
10459 AAPL 219.741 152 212
10460 AAPL 219.752 581 226
10461 AAPL 219.681 219 226
10462 AAPL 219.615 448 226
10463 AAPL 219.615 448 372
10464 AAPL 219.678 105 734
10465 AAPL 219.986 105 997
10466 AAPL 219.596 434 997
10467 AAPL 219.989 606 353
10468 AAPL 220.411 489 634
10469 AAPL 220.411 464 634
10470 AAPL 220.671 713 137
10471 AAPL 220.671 934 137
10472 AAPL 220.632 451 221
10473 AAPL 220.717 781 677
10474 AAPL 220.88 781 883
10475 AAPL 220.88 815 883
10476 AAPL 221.013 815 874
10477 AAPL 221.013 157 874
10478 AAPL 221.096 19 606
10479 AAPL 221.107 19 756
10480 AAPL 221.466 264 858
10481 AAPL 221.466 579 858
10482 AAPL 221.649 579 241
10483 AAPL 221.649 647 241
10484 AAPL 221.693 647 912
10485 AAPL 221.57 288 69
10486 AAPL 221.575 288 371
10487 AAPL 221.809 563 910
10488 AAPL 221.809 320 910
10489 AAPL 221.883 320 311
10490 AAPL 221.883 425 311
10491 AAPL 220.873 602 660
10492 AAPL 221.377 733 422
10493 AAPL 221.707 499 546
10494 AAPL 221.707 585 546
10495 AAPL 221.707 987 546
10496 AAPL 221.786 987 796
10497 AAPL 221.786 739 796
10498 AAPL 221.801 739 48
10499 AAPL 221.329 728 249
10500 AAPL 221.641 728 422
10501 AAPL 221.333 300 422
10502 AAPL 220.999 539 125
10503 AAPL 220.999 683 125
10504 AAPL 221.107 214 947
10505 AAPL 220.999 214 125
10506 AAPL 221.497 868 930
10507 AAPL 221.372 868 429
10508 AAPL 221.225 593 468
10509 AAPL 221.225 16 468
10510 AAPL 221.473 16 719
10511 AAPL 220.412 15 325
10512 AAPL 220.035 862 517
10513 AAPL 220.267 325 600
10514 AAPL 220.194 911 377
10515 AAPL 220.567 911 393
10516 AAPL 220.34 856 667
10517 AAPL 220.178 593 674
10518 AAPL 220.339 455 55
10519 AAPL 220.416 952 188
10520 AAPL 220.171 941 145
10521 AAPL 220.167 665 145
10522 AAPL 220.413 665 96
10523 AAPL 220.942 90 828
10524 AAPL 221.039 350 509
10525 AAPL 221.235 350 198
10526 AAPL 221.313 350 463
10527 AAPL 221.313 469 463
10528 AAPL 221.417 469 564
10529 AAPL 221.417 208 564
10530 AAPL 221.421 208 435
10531 AAPL 221.441 208 902
10532 AAPL 221.441 101 902
10533 AAPL 221.473 101 719
10534 AAPL 221.478 101 626
10535 AAPL 221.262 903 755
10536 AAPL 221.112 339 909
10537 AAPL 221.112 847 909
10538 AAPL 221.394 287 502
10539 AAPL 221.341 247 96
10540 AAPL 221.569 653 713
10541 AAPL 221.569 978 713
10542 AAPL 221.183 599 578
10543 AAPL 220.921 36 354
10544 AAPL 220.438 935 711
10545 AAPL 220.34 341 711
10546 AAPL 220.768 484 770
10547 AAPL 220.613 636 514
10548 AAPL 220.35 367 514
10549 AAPL 220.663 477 124
10550 AAPL 220.337 290 65
10551 AAPL 220.21 18 65
10552 AAPL 220.043 126 177
10553 AAPL 220.21 18 177
10554 AAPL 220.196 289 852
10555 AAPL 220.209 895 606
10556 AAPL 220.269 251 558
10557 AAPL 220.503 344 652
10558 AAPL 221.267 997 744
10559 AAPL 221.546 549 968
10560 AAPL 221.709 956 874
10561 AAPL 220.853 715 33
10562 AAPL 220.779 369 944
10563 AAPL 221.048 115 355
10564 AAPL 221.022 143 921
10565 AAPL 220.943 281 128
10566 AAPL 221.266 159 395
10567 AAPL 221.118 618 979
10568 AAPL 220.869 619 962
10569 AAPL 220.897 423 962
10570 AAPL 220.869 619 370
10571 AAPL 221.093 44 636
10572 AAPL 221.097 299 636
10573 AAPL 221.061 616 636
10574 AAPL 221.061 616 987
10575 AAPL 221.443 865 586
10576 AAPL 220.577 28 46
10577 AAPL 220.785 637 301
10578 AAPL 221.682 807 594
10579 AAPL 221.306 914 240
10580 AAPL 221.806 935 675
10581 AAPL 221.225 12 161
10582 AAPL 221.164 861 161
10583 AAPL 221.755 180 766
10584 AAPL 221.389 325 620
10585 AAPL 220.821 440 475
10586 AAPL 220.651 760 985
10587 AAPL 220.952 798 173
10588 AAPL 220.717 119 922
10589 AAPL 220.64 49 332
10590 AAPL 220.3 80 332
10591 AAPL 220.3 134 332
10592 AAPL 220.459 134 806
10593 AAPL 220.459 134 738
10594 AAPL 220.861 650 711
10595 AAPL 220.834 31 154
10596 AAPL 220.843 31 940
10597 AAPL 221.193 969 567
10598 AAPL 221.193 352 567
10599 AAPL 220.768 429 352
10600 AAPL 220.768 602 352
10601 AAPL 220.832 602 483
10602 AAPL 221.041 346 677
10603 AAPL 221.048 346 840
10604 AAPL 221.048 558 840
10605 AAPL 221.074 558 239
10606 AAPL 221.074 991 239
